1788623866,433.10,88,93933,73
1788623871,413.42,95,93933,74
1788623876,423.92,89,93933,73
1788623881,417.37,91,93933,73
1788623886,435.53,93,93933,74
1788623891,399.92,87,93933,73
1788623896,434.91,88,93933,73
1788623901,423.22,88,93933,73
1788623906,433.73,90,93933,75
1788623911,431.77,85,93933,73
1788623916,433.29,81,93933,76
1788623921,432.76,89,93933,73
1788623926,402.43,86,93933,72
1788623931,403.74,90,93933,72
1788623936,424.66,84,93933,72
1788623941,434.56,88,93933,73
1788623946,408.12,72,93933,76
1788623951,430.18,89,93933,73
1788623956,424.69,88,93933,73
1788623961,453.85,91,93933,73
1788623966,432.56,90,93933,73
1788623971,437.37,79,93933,77
1788623976,404.95,90,93933,73
1788623981,404.88,89,93933,72
1788623986,427.96,88,93933,73
1788623991,429.05,88,93933,74
1788623996,459.45,90,93933,73
1788624001,408.97,79,93933,76
1788624006,404.73,88,93933,73
1788624011,433.11,90,93933,73
1788624016,458.65,87,93933,73
1788624022,426.71,89,93933,73
1788624027,427.95,90,93933,74
1788624032,430.15,89,93933,73
1788624037,398.21,86,93933,73
1788624042,404.35,89,93933,73
1788624047,433.70,89,93933,73
1788624052,447.26,89,93933,73
1788624057,424.68,89,93933,74
1788624062,402.68,90,93933,73
1788624067,437.61,84,93933,74
1788624072,430.78,88,93933,73
1788624077,426.43,87,93933,73
1788624082,454.44,98,93933,77
1788624087,404.18,87,93933,73
1788624092,403.34,88,93933,73
1788624097,437.50,87,93933,73
1788624102,402.77,84,93933,72
1788624107,443.23,89,93933,73
1788624112,400.87,89,93933,73
1788624117,404.76,89,93933,73
1788624122,411.10,90,93933,73
1788624127,437.28,91,93933,73
1788624132,452.30,100,93933,78
1788624137,445.33,84,93933,76
1788624142,430.85,87,93933,74
1788624147,428.52,88,93933,73
1788624152,434.48,89,93933,73
1788624157,406.94,85,93933,73
1788624162,424.08,90,93933,73
1788624167,433.74,87,93933,75
1788624172,418.27,84,93933,72
1788624177,420.62,89,93933,72
1788624183,433.21,88,93933,73
1788624188,407.20,88,93933,73
1788624193,435.11,88,93933,73
1788624198,429.94,90,93933,73
1788624203,425.48,88,93933,73
1788624208,405.75,86,93933,72
1788624213,405.29,89,93933,73
1788624218,475.62,88,93933,74
1788624223,444.62,89,93933,73
1788624228,432.09,88,93933,73
1788624233,434.31,90,93933,74
1788624238,405.11,89,93933,73
1788624243,453.52,100,93933,78
1788624248,460.91,90,93933,74
1788624253,435.61,90,93933,74
1788624258,449.88,88,93933,73
1788624263,402.04,90,93933,73
1788624268,401.78,77,93933,72
1788624273,425.79,90,93933,73
1788624278,469.59,84,93933,77
1788624283,436.08,90,93933,73
1788624288,423.04,89,93933,73
1788624293,420.81,88,93933,73
1788624298,439.63,89,93933,74
1788624303,430.81,90,93933,75
1788624308,426.48,89,93933,73
1788624313,432.87,91,93933,73
1788624318,405.86,89,93933,73
1788624323,430.76,87,93933,73
1788624328,432.92,88,93933,74
1788624333,429.94,88,93933,73
1788624338,419.52,78,93933,77
1788624344,470.54,91,93933,75
1788624349,433.46,89,93933,73
1788624354,426.17,95,93933,76
1788624359,411.61,89,93933,73
1788624364,453.29,89,93933,74
1788624369,437.40,90,93933,73
1788624374,407.26,91,93933,73
1788624379,437.96,88,93933,74
1788624384,431.71,75,93933,76
1788624389,402.81,86,93933,73
1788624394,426.44,100,93933,78
1788624399,453.83,95,93933,76
1788624404,403.41,90,93933,73
1788624409,427.48,88,93933,73
1788624414,435.98,89,93933,73
1788624419,436.79,94,93933,75
1788624424,436.90,90,93933,74
1788624429,415.22,87,93933,73
1788624434,424.45,87,93933,73
1788624439,420.19,91,93933,73
1788624444,422.39,88,93933,73
1788624449,409.33,89,93933,73
1788624454,436.29,88,93933,73
1788624459,445.38,85,93933,72
1788624464,415.80,88,93933,73
1788624469,433.04,90,93933,74
1788624474,427.69,88,93933,73
1788624479,438.64,88,93933,73
1788624484,404.53,90,93933,73
1788624489,408.12,91,93933,73
1788624494,410.15,90,93933,73
1788624499,86.46,0,2,63
1788624504,53.91,0,4,60
1788624510,21.36,0,4,57
1788624515,19.88,0,4,55
1788624520,18.50,0,4,54
1788624525,18.01,0,4,52
1788624530,95.18,4,22666,52
1788624535,96.20,4,22666,52
1788624540,94.24,4,22666,51
1788624545,90.11,0,22706,51
1788624550,89.69,0,22806,50
1788624555,119.40,0,86182,50
1788624560,112.72,0,86196,50
1788624565,88.83,0,86196,49
1788624570,145.57,33,87354,53
1788624575,436.01,100,89604,59
1788624580,466.64,100,89794,63
1788624585,487.90,100,89846,66
1788624590,454.64,82,89946,66
1788624595,194.47,14,90238,58
1788624600,141.68,15,90496,55
1788624605,128.22,11,88852,54
1788624610,90.69,0,89188,52
1788624615,114.12,0,90176,51
1788624620,89.78,0,90176,50
1788624625,88.89,0,90176,50
1788624630,88.35,0,90176,49
1788624635,19.10,0,90176,47
1788624640,16.56,0,90176,46
1788624645,16.20,0,90176,45
1788624650,16.29,0,90176,45
1788624655,15.96,0,90176,44
1788624660,15.85,0,90176,43
1788624665,15.85,0,90176,43
1788624670,15.64,0,90176,42
1788624675,15.67,0,90176,42
1788624681,15.52,0,90176,42
1788624686,15.55,0,90176,41
1788624691,15.48,0,90176,41
1788624696,15.34,0,90176,41
1788624701,15.37,0,90176,40
1788624706,15.24,0,90176,40
1788624711,15.27,0,90176,40
1788624716,15.02,0,90176,40
1788624721,15.24,0,90176,39
1788624726,15.09,0,90176,39
1788624731,83.88,0,90178,41
1788624736,85.27,0,90178,41
1788624741,84.74,0,90178,41
1788624746,52.01,0,90178,40
1788624751,15.26,0,90178,40
1788624756,15.20,0,90178,39
1788624761,16.01,0,90178,39
1788624766,16.05,0,90178,39
1788624771,15.09,0,90178,39
1788624776,15.95,0,90178,38
1788624781,15.21,0,90178,38
1788624786,15.05,0,90178,38
1788624791,14.95,0,90178,38
1788624796,15.02,0,90178,38
1788624801,15.40,0,90178,38
1788624806,15.14,0,90178,38
1788624811,15.19,0,90178,38
1788624816,15.23,0,90178,38
1788624822,15.16,0,90178,37
1788624827,15.09,0,90178,37
1788624832,15.20,0,90178,37
1788624837,15.07,0,90178,37
1788624842,15.10,0,90178,37
1788624847,15.02,0,90178,37
1788624852,14.91,0,90178,37
1788624857,15.04,0,90178,37
1788624862,14.92,0,90178,37
1788624867,14.97,0,90178,37
1788624872,14.86,0,90178,37
1788624877,14.74,0,90178,37
1788624882,14.83,0,90178,37
1788624887,14.90,0,90178,37
1788624892,14.97,0,90178,37
1788624897,15.09,0,90178,37
1788624902,15.02,0,90178,36
1788624907,15.01,0,90178,36
1788624912,15.04,0,90178,36
1788624917,14.73,0,90178,36
1788624922,14.71,0,90178,36
1788624927,14.77,0,90178,36
1788624932,15.04,0,90178,36
1788624937,14.91,0,90178,36
1788624942,15.01,0,90178,36
1788624947,15.01,0,90178,36
1788624952,14.98,0,90178,36
1788624957,14.70,0,90178,36
1788624963,15.06,0,90178,36
1788624968,15.66,0,90178,36
1788624973,15.22,0,90178,36
1788624978,15.48,0,90178,36
1788624983,15.23,0,90178,36
1788624988,15.95,0,90178,36
1788624993,14.93,0,90178,36
1788624998,15.41,0,90178,36
1788625003,14.95,0,90178,36
1788625008,15.76,0,90178,36
1788625013,15.08,0,90178,36
1788625018,15.76,0,90178,36
1788625023,15.02,0,90178,36
1788625028,15.54,0,90178,36
1788625033,14.84,0,90178,36
1788625038,15.69,0,90178,36
1788625043,14.75,0,90178,36
1788625048,15.78,0,90178,36
1788625053,14.74,0,90178,36
1788625058,15.54,0,90178,36
1788625063,14.85,0,90178,36
1788625068,15.70,0,90178,36
1788625073,14.94,0,90178,36
1788625078,15.88,0,90178,36
1788625083,14.83,0,90178,36
1788625088,15.74,0,90178,36
1788625093,14.82,0,90178,36
1788625099,15.70,0,90178,36
1788625104,14.94,0,90178,36
1788625109,14.74,0,90178,36
1788625114,14.62,0,90178,36
1788625119,15.04,0,90178,36
1788625124,14.71,0,90178,36
1788625129,15.19,0,90178,36
1788625134,14.83,0,90178,36
1788625139,15.14,0,90178,36
1788625144,14.76,0,90178,36
1788625149,15.20,0,90178,36
1788625154,14.88,0,90178,36
1788625159,15.04,0,90178,36
1788625164,14.98,0,90178,36
1788625169,15.04,0,90178,36
1788625174,15.07,0,90178,36
1788625179,15.43,0,90178,36
1788625184,14.74,0,90178,36
1788625189,15.06,0,90178,36
1788625194,14.66,0,90178,36
1788625199,15.10,0,90178,36
1788625204,14.82,0,90178,36
1788625209,15.11,0,90178,36
1788625214,14.92,0,90178,36
1788625219,15.58,0,90178,36
1788625224,14.77,0,90178,36
1788625229,15.29,0,90178,36
1788625234,14.75,0,90178,36
1788625240,15.16,0,90178,36
1788625245,14.91,0,90178,36
1788625250,14.78,0,90178,36
1788625255,14.78,0,90178,36
1788625260,14.91,0,90178,36
1788625265,14.77,0,90178,36
1788625270,14.93,0,90178,36
1788625275,15.11,0,90178,36
1788625280,15.07,0,90178,36
1788625285,15.05,0,90178,36
1788625290,14.45,0,90178,36
1788625295,14.44,0,90178,36
1788625300,14.44,0,90178,36
1788625305,14.45,0,90178,36
1788625310,14.42,0,90178,36
1788625315,14.62,0,90178,36
1788625320,14.97,0,90178,36
1788625325,14.95,0,90178,36
1788625330,14.72,0,90178,36
1788625335,14.84,0,90178,36
1788625340,14.97,0,90178,36
1788625345,14.77,0,90178,36
1788625350,14.95,0,90178,36
1788625355,14.84,0,90178,36
1788625360,14.78,0,90178,36
1788625365,14.87,0,90178,36
1788625370,14.41,0,90178,36
1788625376,14.36,0,90178,36
1788625381,14.67,0,90178,36
1788625386,15.01,0,90178,36
1788625391,14.75,0,90178,36
1788625396,14.85,0,90178,36
1788625401,14.84,0,90178,36
1788625406,14.71,0,90178,36
1788625411,14.78,0,90178,36
1788625416,14.73,0,90178,36
1788625421,14.98,0,90178,36
1788625426,15.01,0,90178,36
1788625431,14.81,0,90178,36
1788625436,14.81,0,90178,36
1788625441,14.70,0,90178,36
1788625446,14.65,0,90178,36
1788625451,14.57,0,90178,36
1788625456,15.30,0,90178,36
1788625461,14.98,0,90178,36
1788625466,14.61,0,90178,36
1788625471,14.61,0,90178,36
1788625476,14.66,0,90178,36
1788625481,14.87,0,90178,36
1788625486,14.71,0,90178,36
1788625491,14.92,0,90178,36
1788625496,14.70,0,90178,36
1788625501,14.46,0,90178,36
1788625506,14.33,0,90178,36
1788625511,14.48,0,90178,36
1788625517,14.40,0,90178,36
1788625522,14.59,0,90178,36
1788625527,14.79,0,90178,36
1788625532,14.67,0,90178,36
1788625537,14.91,0,90178,36
1788625542,14.69,0,90178,36
1788625547,14.55,0,90178,36
1788625552,14.70,0,90178,36
1788625557,14.72,0,90178,36
1788625562,14.84,0,90178,36
1788625567,14.87,0,90178,36
1788625572,14.76,0,90178,36
1788625577,14.60,0,90178,36
1788625582,14.64,0,90178,36
1788625587,14.93,0,90178,36
1788625592,14.76,0,90178,36
1788625597,14.55,0,90178,36
1788625602,14.58,0,90178,36
1788625607,14.75,0,90178,36
1788625612,14.69,0,90178,36
1788625617,14.69,0,90178,36
1788625622,14.74,0,90178,36
1788625627,14.83,0,90178,36
1788625632,14.73,0,90178,36
1788625637,14.51,0,90178,36
1788625642,14.33,0,90178,36
1788625647,14.61,0,90178,36
1788625653,14.54,0,90178,36
1788625658,15.47,0,90178,36
1788625663,14.49,0,90178,36
1788625668,15.56,0,90178,36
1788625673,14.67,0,90178,36
1788625678,15.11,0,90178,36
1788625683,15.23,0,90178,36
1788625688,15.61,0,90178,36
1788625693,14.69,0,90178,36
1788625698,15.50,0,90178,36
1788625703,14.74,0,90178,36
1788625708,15.80,0,90178,36
1788625713,14.92,0,90178,36
1788625718,15.25,0,90178,36
1788625723,14.79,0,90178,36
1788625728,15.12,0,90178,36
1788625733,15.01,0,90178,36
1788625738,15.54,0,90178,36
1788625743,14.75,0,90178,36
1788625748,15.60,0,90178,36
1788625753,15.09,0,90178,36
1788625758,15.73,0,90178,36
1788625763,14.58,0,90178,36
1788625768,15.48,0,90178,36
1788625773,14.84,0,90178,36
1788625778,15.62,0,90178,36
1788625783,14.85,0,90178,36
1788625789,15.76,0,90178,36
1788625794,14.81,0,90178,36
1788625799,14.63,0,90178,36
1788625804,14.63,0,90178,36
1788625809,15.26,0,90178,36
1788625814,14.65,0,90178,36
1788625819,14.80,0,90178,36
1788625824,14.75,0,90178,36
1788625829,15.06,0,90178,36
1788625834,14.51,0,90178,36
1788625839,15.04,0,90178,36
1788625844,14.76,0,90178,36
1788625849,14.96,0,90178,36
1788625854,14.82,0,90178,36
1788625859,14.96,0,90178,36
1788625864,15.07,0,90178,36
1788625869,15.37,0,90178,36
1788625874,14.93,0,90178,36
1788625879,15.08,0,90178,36
1788625884,14.92,0,90178,36
1788625889,15.04,0,90178,36
1788625894,15.08,0,90178,36
1788625899,15.24,0,90178,36
1788625904,14.80,0,90178,36
1788625909,14.57,0,90178,36
1788625914,14.69,0,90178,36
1788625919,15.09,0,90178,36
1788625924,15.11,0,90178,36
1788625930,15.29,0,90178,36
1788625935,14.71,0,90178,36
1788625940,14.88,0,90178,36
1788625945,14.63,0,90178,36
1788625950,14.84,0,90178,36
1788625955,14.60,0,90178,36
1788625960,14.71,0,90178,36
1788625965,14.70,0,90178,36
1788625970,14.69,0,90178,36
1788625975,15.00,0,90178,36
1788625980,14.75,0,90178,36
1788625985,14.83,0,90178,36
1788625990,14.91,0,90178,36
1788625995,15.02,0,90178,36
1788626000,14.94,0,90178,36
1788626005,14.92,0,90178,36
1788626010,14.88,0,90178,36
1788626015,15.11,0,90178,36
1788626020,14.84,0,90178,36
1788626025,14.64,0,90178,36
1788626030,14.56,0,90178,36
1788626035,14.79,0,90178,36
1788626040,14.69,0,90178,36
1788626045,14.79,0,90178,36
1788626050,14.86,0,90178,36
1788626055,14.75,0,90178,36
1788626060,14.52,0,90178,36
1788626066,14.62,0,90178,36
1788626071,14.69,0,90178,36
1788626076,14.88,0,90178,36
1788626081,14.95,0,90178,36
1788626086,14.68,0,90178,36
1788626091,14.94,0,90178,36
1788626096,14.88,0,90178,36
1788626101,14.69,0,90178,36
1788626106,15.00,0,90178,36
1788626111,14.88,0,90178,36
1788626116,14.76,0,90178,36
1788626121,14.82,0,90178,36
1788626126,14.59,0,90178,36
1788626131,15.02,0,90178,36
1788626136,14.61,0,90178,36
1788626141,14.74,0,90178,36
1788626146,14.74,0,90178,36
1788626151,14.82,0,90178,36
1788626156,14.93,0,90178,36
1788626161,15.07,0,90178,36
1788626166,14.68,0,90178,36
1788626171,14.94,0,90178,36
1788626176,14.77,0,90178,36
1788626181,14.78,0,90178,36
1788626186,14.84,0,90178,36
1788626191,14.36,0,90178,36
1788626196,14.64,0,90178,36
1788626201,14.85,0,90178,36
1788626207,14.73,0,90178,36
1788626212,14.86,0,90178,36
1788626217,14.85,0,90178,36
1788626222,14.43,0,90178,36
1788626227,14.68,0,90178,36
1788626232,14.77,0,90178,36
1788626237,15.06,0,90178,36
1788626242,15.03,0,90178,36
1788626247,14.70,0,90178,36
1788626252,14.78,0,90178,36
1788626257,14.68,0,90178,36
1788626262,14.82,0,90178,36
1788626267,14.90,0,90178,36
1788626272,15.07,0,90178,36
1788626277,14.76,0,90178,36
1788626282,14.62,0,90178,36
1788626287,14.51,0,90178,36
1788626292,14.59,0,90178,36
1788626297,14.89,0,90178,36
1788626302,15.00,0,90178,36
1788626307,14.58,0,90178,36
1788626312,14.91,0,90178,36
1788626317,14.80,0,90178,36
1788626322,14.40,0,90178,36
1788626327,14.56,0,90178,36
1788626332,14.72,0,90178,36
1788626337,14.90,0,90178,36
1788626343,14.77,0,90178,36
1788626348,15.59,0,90178,36
1788626353,14.48,0,90178,36
1788626358,15.68,0,90178,36
1788626363,14.85,0,90178,36
1788626368,15.42,0,90178,36
1788626373,14.68,0,90178,36
1788626378,15.63,0,90178,36
1788626383,14.68,0,90178,36
1788626388,15.60,0,90178,36
1788626393,14.64,0,90178,36
1788626398,15.14,0,90178,36
1788626403,14.92,0,90178,36
1788626408,15.35,0,90178,36
1788626413,14.49,0,90178,36
1788626418,14.90,0,90178,36
1788626423,14.89,0,90178,36
1788626428,15.26,0,90178,36
1788626433,15.05,0,90178,36
1788626438,15.73,0,90178,36
1788626443,14.89,0,90178,36
1788626448,15.34,0,90178,36
1788626453,15.01,0,90178,36
1788626458,15.78,0,90178,36
1788626463,14.79,0,90178,36
1788626468,15.03,0,90178,36
1788626473,14.77,0,90178,36
1788626479,15.67,0,90178,36
1788626484,15.03,0,90178,36
1788626489,15.42,0,90178,36
1788626494,14.85,0,90178,36
1788626499,15.41,0,90178,36
1788626504,14.90,0,90178,36
1788626509,14.99,0,90178,36
1788626514,15.02,0,90178,36
1788626519,15.55,0,90178,36
1788626524,15.33,0,90178,36
1788626529,15.71,0,90178,36
1788626534,15.14,0,90178,36
1788626539,15.23,0,90178,36
1788626544,15.12,0,90178,36
1788626549,14.92,0,90178,36
1788626554,14.85,0,90178,36
1788626559,14.68,0,90178,36
1788626564,14.94,0,90178,36
1788626569,15.16,0,90178,36
1788626574,15.13,0,90178,36
1788626579,14.81,0,90178,36
1788626584,14.75,0,90178,36
1788626589,14.84,0,90178,36
1788626594,14.69,0,90178,36
1788626599,14.64,0,90178,36
1788626604,14.58,0,90178,36
1788626609,14.48,0,90178,36
1788626614,14.59,0,90178,36
1788626620,14.78,0,90178,36
1788626625,14.69,0,90178,36
1788626630,14.56,0,90178,36
1788626635,14.77,0,90178,36
1788626640,14.85,0,90178,36
1788626645,14.59,0,90178,36
1788626650,14.81,0,90178,36
1788626655,14.56,0,90178,36
1788626660,14.64,0,90178,36
1788626665,15.06,0,90178,36
1788626670,14.68,0,90178,36
1788626675,14.81,0,90178,36
1788626680,14.99,0,90178,36
1788626685,14.99,0,90178,36
1788626690,14.89,0,90178,36
1788626695,14.95,0,90178,36
1788626700,14.95,0,90178,36
1788626705,14.69,0,90178,36
1788626710,14.87,0,90178,36
1788626715,14.62,0,90178,36
1788626720,14.52,0,90178,36
1788626725,14.66,0,90178,36
1788626730,15.19,0,90178,36
1788626735,14.89,0,90178,36
1788626740,14.99,0,90178,36
1788626745,14.64,0,90178,36
1788626750,15.08,0,90178,36
1788626755,15.13,0,90178,36
1788626761,15.10,0,90178,36
1788626766,15.21,0,90178,36
1788626771,14.85,0,90178,36
1788626776,14.88,0,90178,36
1788626781,14.88,0,90178,36
1788626786,14.81,0,90178,36
1788626791,14.78,0,90178,36
1788626796,14.97,0,90178,36
1788626801,14.91,0,90178,36
1788626806,14.83,0,90178,36
1788626811,15.15,0,90178,36
1788626816,15.04,0,90178,36
1788626821,14.77,0,90178,36
1788626826,14.68,0,90178,36
1788626831,14.98,0,90178,36
1788626836,15.04,0,90178,36
1788626841,14.82,0,90178,36
1788626846,15.08,0,90178,36
1788626851,14.99,0,90178,36
1788626856,14.65,0,90178,36
1788626861,14.66,0,90178,36
1788626866,14.72,0,90178,36
1788626871,14.63,0,90178,36
1788626876,14.59,0,90178,36
1788626881,14.70,0,90178,36
1788626886,14.60,0,90178,36
1788626891,14.44,0,90178,36
1788626897,14.76,0,90178,36
1788626902,14.70,0,90178,36
1788626907,14.78,0,90178,36
1788626912,14.67,0,90178,36
1788626917,14.39,0,90178,36
1788626922,14.21,0,90178,36
1788626927,14.27,0,90178,36
1788626932,14.78,0,90178,36
1788626937,14.82,0,90178,36
1788626942,14.69,0,90178,36
1788626947,14.99,0,90178,36
1788626952,14.88,0,90178,36
1788626957,14.92,0,90178,36
1788626962,14.93,0,90178,36
1788626967,14.73,0,90178,36
1788626972,14.81,0,90178,36
1788626977,14.94,0,90178,36
1788626982,14.44,0,90178,36
1788626987,14.59,0,90178,36
1788626992,14.73,0,90178,36
1788626997,14.68,0,90178,36
1788627002,14.69,0,90178,36
1788627007,14.90,0,90178,36
1788627012,14.83,0,90178,36
1788627017,14.61,0,90178,36
1788627022,14.79,0,90178,36
1788627027,14.85,0,90178,36
1788627032,14.47,0,90178,36
1788627038,14.44,0,90178,36
1788627043,14.39,0,90178,36
1788627048,15.32,0,90178,36
1788627053,14.87,0,90178,36
1788627058,15.27,0,90178,36
1788627063,14.58,0,90178,36
1788627068,14.92,0,90178,36
1788627073,14.71,0,90178,36
1788627078,15.21,0,90178,36
1788627083,14.88,0,90178,36
1788627088,15.24,0,90178,36
1788627093,14.69,0,90178,36
1788627098,15.19,0,90178,36
1788627103,14.84,0,90178,36
1788627108,15.48,0,90178,36
1788627113,14.74,0,90178,36
1788627118,15.14,0,90178,36
1788627123,14.82,0,90178,36
1788627128,15.69,0,90178,36
1788627133,14.88,0,90178,36
1788627138,15.55,0,90178,36
1788627143,14.83,0,90178,36
1788627148,15.17,0,90178,36
1788627153,14.49,0,90178,36
1788627158,14.88,0,90178,36
1788627163,14.55,0,90178,36
1788627168,14.97,0,90178,36
1788627174,14.76,0,90178,36
1788627179,15.13,0,90178,36
1788627184,14.82,0,90178,36
1788627189,14.80,0,90178,36
1788627194,14.82,0,90178,36
1788627199,14.81,0,90178,36
1788627204,14.44,0,90178,36
1788627209,14.73,0,90178,36
1788627214,14.55,0,90178,36
1788627219,14.68,0,90178,36
